mult
0.5476057554054197
0.5468958967218965
0.5462964496422316
0.5458449828693951
0.5454926855055705
0.5451533434083021
0.5448296558430653
0.5445887455798708
0.5444962207289913
0.5445967301952067
0.5449015568909501
0.5453515799147616
0.5459150937236992
0.5466934613005204
0.5477228785098842
0.5489190979033043
0.5502326018912805
0.5516099149968089
0.5530974778710395
0.5546647404188338
0.5562190123309815
0.5577867326065677
0.5593502142848431
0.5607688348650165
0.5620376575121689
0.5632440761435927
0.5644468521037491
0.5656247746352717
0.5666937472553046
0.5675823809913823
0.568455533072642
0.5694670704303131
0.5704849593865273
0.5714360551091356
0.5723896772200057
0.5734079250430902
0.5745341514216641
0.575748005843657
0.5769980742461842
0.5783100209589812
0.5796897571060139
0.5811603759429294
0.5827549146157975
0.5843987669451652
0.5860220189359107
0.5876210061777155
0.5892062187977872
0.5907529179288392
0.5922127902557734
0.5935841546253273
0.5948915459717873
0.5961893586783843
0.5975599402695769
0.5989871657181628
0.6003389542449967
0.6015164645972146
0.6026178501420015
0.6037304376816439
0.6047937645321565
0.6058896226644773
0.6071107167079856
0.6083793129929581
0.6096287002385601
0.6108369233837331
0.6119286091710882
0.6128239671751512
0.613516187897055
0.613993507577266
0.6143011696663506
0.6145523088430785
0.6147267512683007
0.614734283331809
0.6146152094063326
0.6144142325717464
0.6141011440015033
0.6136765132242278
0.6131517308124146
0.6126030409657419
0.6120956699808362
0.6116122750985852
0.6112287197402139
0.6109715409030688
0.6108073556866527
0.6107422589616706
0.6108048763996677
0.6110204299579489
0.6113408299230816
0.6116982273372384
0.6120099358228196
0.6122662920266772
0.6124219153351859
0.6124129044986262
0.6122871061326323
0.612092511952376
0.6117779496125137
0.6112688460597651
0.610613522890771
0.6098242133250433
0.6089051932268371
0.607950769876666
0.6070195947160117
0.6061458874262957
0.6054054282682467
0.6048230449632084
0.6043828985422816
0.6040835946006361
0.6038509836514178
0.603696478178704
0.6037486063521544
0.6040207306141976
0.6043760604030776
0.6046947519548682
0.6049733561793733
0.6052599382904607
0.6055321558923965
0.6057409268668258
0.6058487948292074
0.6058243886039044
0.6056925481620432
0.6054697240989919
0.6051852907032916
0.604785602381239
0.604222688984181
0.6036181045872394
0.6030679164713826
0.6025907663902742
0.6021818051553272
0.601773730218031
0.6012658839070539
0.6006539260036492
0.6000581055497618
0.59953224757253
0.5990007666000216
0.5984049704731672
0.5978248257727655
0.5973632522391572
0.5969791121693321
0.596695107861087
0.5965637025453062
0.5964723790357821
0.5962900736303893
0.5960677086753873
0.5959043785283029
0.5957053651095753
0.5953891609537807
0.5949930783811156
0.5944746829369361
0.5938022218044912
0.5930378422716716
0.5921897720516114
0.5913153461654935
0.5905057478542052
0.5897617707656326
0.5890221275121175
0.5882314547698784
0.587481068457025
0.5868750748174882
0.5863419982676633
0.585768606648116
0.5851378327335768
0.5844582058233765
0.583728421746999
0.5829635394554964
0.5822429841237831
0.581614591497968
0.5810219765188818
0.580410647322629
0.5797284400216043
0.5789410357284008
0.5780621818046723
0.5770849032932199
0.5760228868243811
0.574930558527302
0.5738011315048271
0.5726134895472078
0.5713832958130831
0.5701500367002623
0.5689047445052233
0.5675488426394186
0.5659979566707004
0.5644191367118232
0.5630250923011199
0.5618009977510038
0.5607148959666595
0.5598030055869895
0.5590542383158248
0.5584310142356051
0.5579952206282722
0.5577654222981513
0.5577388521746321
0.5578201620907451
0.557840728440534
0.5577789646916115
0.5576991891039018
0.55761748270891
0.5574317592691082
0.5571235038419623
0.5567958092175588
0.5564842903448095
0.5561415181358816
0.5557633640689753
